W0428 12:20:17.796000 110737 .venv/lib/python3.13/site-packages/torch/_inductor/utils.py:1731] [0/0] Not enough SMs to use max_autotune_gemm mode
Vocab size: 50,257
Parameters: 67,213,824  (67.2M)
Architecture: prelude=2 + core×1 + coda=2
MoE: False  |  LTI: False  |  LoRA: 0  |  GradCkpt: True
Batch: 16×512 | accum: 2 | 16,384 tok/step
Time budget: 1800s

step 0183 (2.3%) | loss: 2.8016 | lr: 1.38e-03 | dt: 237ms | tok/s: 69,170 | vram: 2039MB | remain: 1758s   
step 0184 (2.3%) | loss: 2.8173 | lr: 1.39e-03 | dt: 237ms | tok/s: 69,081 | vram: 2039MB | remain: 1758s   
step 0185 (2.3%) | loss: 2.8050 | lr: 1.40e-03 | dt: 236ms | tok/s: 69,546 | vram: 2039MB | remain: 1758s   
step 0186 (2.3%) | loss: 2.7957 | lr: 1.41e-03 | dt: 235ms | tok/s: 69,749 | vram: 2039MB | remain: 1758s   
step 0187 (2.4%) | loss: 2.7940 | lr: 1.42e-03 | dt: 239ms | tok/s: 68,623 | vram: 2039MB | remain: 1757s   
step 0188 (2.4%) | loss: 2.8023 | lr: 1.42e-03 | dt: 235ms | tok/s: 69,795 | vram: 2039MB | remain: 1757s   
step 0189 (2.4%) | loss: 2.7908 | lr: 1.43e-03 | dt: 238ms | tok/s: 68,867 | vram: 2039MB | remain: 1757s   
step 0190 (2.4%) | loss: 2.8071 | lr: 1.44e-03 | dt: 237ms | tok/s: 69,075 | vram: 2039MB | remain: 1757s   
step 0191 (2.4%) | loss: 2.8075 | lr: 1.45e-03 | dt: 235ms | tok/s: 69,770 | vram: 2039MB | remain: 1756s   
step 0192 (2.4%) | loss: 2.7890 | lr: 1.45e-03 | dt: 238ms | tok/s: 68,843 | vram: 2039MB | remain: 1756s   
step 0193 (2.4%) | loss: 2.7685 | lr: 1.46e-03 | dt: 237ms | tok/s: 69,126 | vram: 2039MB | remain: 1756s   
step 0194 (2.5%) | loss: 2.7339 | lr: 1.47e-03 | dt: 235ms | tok/s: 69,606 | vram: 2039MB | remain: 1756s   
step 0195 (2.5%) | loss: 2.7212 | lr: 1.48e-03 | dt: 237ms | tok/s: 69,242 | vram: 2039MB | remain: 1755s   
step 0196 (2.5%) | loss: 2.7191 | lr: 1.49e-03 | dt: 236ms | tok/s: 69,531 | vram: 2039MB | remain: 1755s   
step 0197 (2.5%) | loss: 2.7216 | lr: 1.49e-03 | dt: 235ms | tok/s: 69,711 | vram: 2039MB | remain: 1755s   
step 0198 (2.5%) | loss: 2.7287 | lr: 1.50e-03 | dt: 240ms | tok/s: 68,379 | vram: 2039MB | remain: 1755s   
step 0199 (2.5%) | loss: 2.7368 | lr: 1.51e-03 | dt: 234ms | tok/s: 69,914 | vram: 2039MB | remain: 1754s   
step 0200 (2.5%) | loss: 2.7017 | lr: 1.52e-03 | dt: 237ms | tok/s: 69,029 | vram: 2039MB | remain: 1754s   
step 0201 (2.5%) | loss: 2.6967 | lr: 1.53e-03 | dt: 240ms | tok/s: 68,282 | vram: 2039MB | remain: 1754s   
step 0202 (2.6%) | loss: 2.7159 | lr: 1.53e-03 | dt: 238ms | tok/s: 68,982 | vram: 2039MB | remain: 1754s   
step 0203 (2.6%) | loss: 2.7344 | lr: 1.54e-03 | dt: 241ms | tok/s: 68,017 | vram: 2039MB | remain: 1754s   
step 0204 (2.6%) | loss: 2.7572 | lr: 1.55e-03 | dt: 234ms | tok/s: 69,920 | vram: 2039MB | remain: 1753s   
step 0205 (2.6%) | loss: 2.7929 | lr: 1.56e-03 | dt: 236ms | tok/s: 69,314 | vram: 2039MB | remain: 1753s   
step 0206 (2.6%) | loss: 2.7956 | lr: 1.57e-03 | dt: 237ms | tok/s: 69,202 | vram: 2039MB | remain: 1753s   
step 0207 (2.6%) | loss: 2.8012 | lr: 1.57e-03 | dt: 237ms | tok/s: 69,108 | vram: 2039MB | remain: 1753s   
step 0208 (2.6%) | loss: 2.7826 | lr: 1.58e-03 | dt: 237ms | tok/s: 69,088 | vram: 2039MB | remain: 1752s   
step 0209 (2.6%) | loss: 2.7538 | lr: 1.59e-03 | dt: 238ms | tok/s: 68,980 | vram: 2039MB | remain: 1752s   
step 0210 (2.7%) | loss: 2.7642 | lr: 1.60e-03 | dt: 234ms | tok/s: 70,081 | vram: 2039MB | remain: 1752s   
step 0211 (2.7%) | loss: 2.7293 | lr: 1.60e-03 | dt: 237ms | tok/s: 69,075 | vram: 2039MB | remain: 1752s   
step 0212 (2.7%) | loss: 2.7159 | lr: 1.61e-03 | dt: 237ms | tok/s: 69,169 | vram: 2039MB | remain: 1751s   
step 0213 (2.7%) | loss: 2.7048 | lr: 1.62e-03 | dt: 237ms | tok/s: 69,019 | vram: 2039MB | remain: 1751s   
step 0214 (2.7%) | loss: 2.6962 | lr: 1.63e-03 | dt: 239ms | tok/s: 68,486 | vram: 2039MB | remain: 1751s   
step 0215 (2.7%) | loss: 2.6811 | lr: 1.64e-03 | dt: 236ms | tok/s: 69,473 | vram: 2039MB | remain: 1751s   
step 0216 (2.7%) | loss: 2.6540 | lr: 1.64e-03 | dt: 238ms | tok/s: 68,964 | vram: 2039MB | remain: 1750s   
step 0217 (2.8%) | loss: 2.6572 | lr: 1.65e-03 | dt: 238ms | tok/s: 68,944 | vram: 2039MB | remain: 1750s   
step 0218 (2.8%) | loss: 2.6527 | lr: 1.66e-03 | dt: 237ms | tok/s: 69,262 | vram: 2039MB | remain: 1750s   
step 0219 (2.8%) | loss: 2.6529 | lr: 1.67e-03 | dt: 239ms | tok/s: 68,660 | vram: 2039MB | remain: 1750s   
step 0220 (2.8%) | loss: 2.6448 | lr: 1.68e-03 | dt: 234ms | tok/s: 69,922 | vram: 2039MB | remain: 1749s   
step 0221 (2.8%) | loss: 2.6358 | lr: 1.68e-03 | dt: 237ms | tok/s: 69,091 | vram: 2039MB | remain: 1749s   
step 0222 (2.8%) | loss: 2.6172 | lr: 1.69e-03 | dt: 238ms | tok/s: 68,828 | vram: 2039MB | remain: 1749s   
step 0223 (2.8%) | loss: 2.6498 | lr: 1.70e-03 | dt: 238ms | tok/s: 68,820 | vram: 2039MB | remain: 1749s   
step 0224 (2.8%) | loss: 2.6758 | lr: 1.71e-03 | dt: 236ms | tok/s: 69,316 | vram: 2039MB | remain: 1749s   
step 0225 (2.9%) | loss: 2.6672 | lr: 1.72e-03 | dt: 239ms | tok/s: 68,629 | vram: 2039MB | remain: 1748s   
step 0226 (2.9%) | loss: 2.6616 | lr: 1.72e-03 | dt: 237ms | tok/s: 69,266 | vram: 2039MB | remain: 1748s   
step 0227 (2.9%) | loss: 2.6707 | lr: 1.73e-03 | dt: 236ms | tok/s: 69,304 | vram: 2039MB | remain: 1748s   
step 0228 (2.9%) | loss: 2.6557 | lr: 1.74e-03 | dt: 238ms | tok/s: 68,703 | vram: 2039MB | remain: 1748s   
step 0229 (2.9%) | loss: 2.6363 | lr: 1.75e-03 | dt: 235ms | tok/s: 69,687 | vram: 2039MB | remain: 1747s   
step 0230 (2.9%) | loss: 2.6174 | lr: 1.76e-03 | dt: 235ms | tok/s: 69,585 | vram: 2039MB | remain: 1747s   
step 0231 (2.9%) | loss: 2.6184 | lr: 1.76e-03 | dt: 234ms | tok/s: 70,042 | vram: 2039MB | remain: 1747s   
step 0232 (3.0%) | loss: 2.5949 | lr: 1.77e-03 | dt: 240ms | tok/s: 68,401 | vram: 2039MB | remain: 1747s   
step 0233 (3.0%) | loss: 2.6043 | lr: 1.78e-03 | dt: 238ms | tok/s: 68,875 | vram: 2039MB | remain: 1746s   
step 0234 (3.0%) | loss: 2.5964 | lr: 1.79e-03 | dt: 238ms | tok/s: 68,880 | vram: 2039MB | remain: 1746s   
step 0235 (3.0%) | loss: 2.5892 | lr: 1.79e-03 | dt: 238ms | tok/s: 68,934 | vram: 2039MB | remain: 1746s   
step 0236 (3.0%) | loss: 2.6052 | lr: 1.80e-03 | dt: 235ms | tok/s: 69,673 | vram: 2039MB | remain: 1746s   
step 0237 (3.0%) | loss: 2.5850 | lr: 1.81e-03 | dt: 238ms | tok/s: 68,768 | vram: 2039MB | remain: 1745s   
step 0238 (3.0%) | loss: 2.5766 | lr: 1.82e-03 | dt: 241ms | tok/s: 68,061 | vram: 2039MB | remain: 1745s   
step 0239 (3.0%) | loss: 2.5829 | lr: 1.83e-03 | dt: 238ms | tok/s: 68,711 | vram: 2039MB | remain: 1745s   
step 0240 (3.1%) | loss: 2.5812 | lr: 1.83e-03 | dt: 237ms | tok/s: 69,149 | vram: 2039MB | remain: 1745s   
step 0241 (3.1%) | loss: 2.6048 | lr: 1.84e-03 | dt: 238ms | tok/s: 68,949 | vram: 2039MB | remain: 1744s   
step 0242 (3.1%) | loss: 2.6063 | lr: 1.85e-03 | dt: 238ms | tok/s: 68,977 | vram: 2039MB | remain: 1744s   
step 0243 (3.1%) | loss: 2.5966 | lr: 1.86e-03 | dt: 239ms | tok/s: 68,668 | vram: 2039MB | remain: 1744s   
step 0244 (3.1%) | loss: 2.5878 | lr: 1.87e-03 | dt: 239ms | tok/s: 68,647 | vram: 2039MB | remain: 1744s   
step 0245 (3.1%) | loss: 2.5834 | lr: 1.87e-03 | dt: 236ms | tok/s: 69,405 | vram: 2039MB | remain: 1744s   
step 0246 (3.1%) | loss: 2.5533 | lr: 1.88e-03 | dt: 238ms | tok/s: 68,918 | vram: 2039MB | remain: 1743s   
step 0247 (3.1%) | loss: 2.5437 | lr: 1.89e-03 | dt: 239ms | tok/s: 68,444 | vram: 2039MB | remain: 1743s   
step 0248 (3.2%) | loss: 2.5387 | lr: 1.90e-03 | dt: 240ms | tok/s: 68,223 | vram: 2039MB | remain: 1743s   
step 0249 (3.2%) | loss: 2.4949 | lr: 1.91e-03 | dt: 239ms | tok/s: 68,597 | vram: 2039MB | remain: 1743s   
step 0250 (3.2%) | loss: 2.5169 | lr: 1.91e-03 | dt: 233ms | tok/s: 70,433 | vram: 2039MB | remain: 1742s   
step 0251 (3.2%) | loss: 2.4952 | lr: 1.92e-03 | dt: 241ms | tok/s: 67,954 | vram: 2039MB | remain: 1742s   
step 0252 (3.2%) | loss: 2.4993 | lr: 1.93e-03 | dt: 239ms | tok/s: 68,450 | vram: 2039MB | remain: 1742s   
step 0253 (3.2%) | loss: 2.4848 | lr: 1.94e-03 | dt: 241ms | tok/s: 68,029 | vram: 2039MB | remain: 1742s   
step 0254 (3.2%) | loss: 2.4978 | lr: 1.95e-03 | dt: 237ms | tok/s: 69,065 | vram: 2039MB | remain: 1741s   
step 0255 (3.3%) | loss: 2.5025 | lr: 1.95e-03 | dt: 235ms | tok/s: 69,631 | vram: 2039MB | remain: 1741s   
step 0256 (3.3%) | loss: 2.4981 | lr: 1.96e-03 | dt: 243ms | tok/s: 67,464 | vram: 2039MB | remain: 1741s   
step 0257 (3.3%) | loss: 2.4652 | lr: 1.97e-03 | dt: 236ms | tok/s: 69,337 | vram: 2039MB | remain: 1741s   
step 0258 (3.3%) | loss: 2.4499 | lr: 1.98e-03 | dt: 239ms | tok/s: 68,625 | vram: 2039MB | remain: 1740s   
step 0259 (3.3%) | loss: 2.4556 | lr: 1.99e-03 | dt: 236ms | tok/s: 69,515 | vram: 2039MB | remain: 1740s   
step 0260 (3.3%) | loss: 2.4515 | lr: 1.99e-03 | dt: 236ms | tok/s: 69,368 | vram: 2039MB | remain: 1740s   
step 0261 (3.3%) | loss: 2.4632 | lr: 2.00e-03 | dt: 239ms | tok/s: 68,498 | vram: 2039MB | remain: 1740s   
step 0262 (3.3%) | loss: 2.4830 | lr: 2.01e-03 | dt: 237ms | tok/s: 69,100 | vram: 2039MB | remain: 1739s   
step 0263 (3.4%) | loss: 2.4873 | lr: 2.02e-03 | dt: 236ms | tok/s: 69,360 | vram: 2039MB | remain: 1739s   
step 0264 (3.4%) | loss: 2.5081 | lr: 2.02e-03 | dt: 238ms | tok/s: 68,731 | vram: 2039MB | remain: 1739s   
step 0265 (3.4%) | loss: 2.4790 | lr: 2.03e-03 | dt: 240ms | tok/s: 68,126 | vram: 2039MB | remain: 1739s   
step 0266 (3.4%) | loss: 2.4835 | lr: 2.04e-03 | dt: 238ms | tok/s: 68,840 | vram: 2039MB | remain: 1739s   
step 0267 (3.4%) | loss: 2.5050 | lr: 2.05e-03 | dt: 237ms | tok/s: 68,991 | vram: 2039MB | remain: 1738s   
step 0268 (3.4%) | loss: 2.5034 | lr: 2.06e-03 | dt: 235ms | tok/s: 69,642 | vram: 2039MB | remain: 1738s   
step 0269 (3.4%) | loss: 2.5180 | lr: 2.06e-03 | dt: 240ms | tok/s: 68,401 | vram: 2039MB | remain: 1738s   
step 0270 (3.5%) | loss: 2.5277 | lr: 2.07e-03 | dt: 239ms | tok/s: 68,669 | vram: 2039MB | remain: 1738s   
step 0271 (3.5%) | loss: 2.5193 | lr: 2.08e-03 | dt: 237ms | tok/s: 69,025 | vram: 2039MB | remain: 1737s   
step 0272 (3.5%) | loss: 2.5058 | lr: 2.09e-03 | dt: 241ms | tok/s: 68,001 | vram: 2039MB | remain: 1737s   
step 0273 (3.5%) | loss: 2.4960 | lr: 2.10e-03 | dt: 239ms | tok/s: 68,531 | vram: 2039MB | remain: 1737s   
step 0274 (3.5%) | loss: 2.5021 | lr: 2.10e-03 | dt: 241ms | tok/s: 68,031 | vram: 2039MB | remain: 1737s   
step 0275 (3.5%) | loss: 2.5204 | lr: 2.11e-03 | dt: 239ms | tok/s: 68,599 | vram: 2039MB | remain: 1736s   
step 0276 (3.5%) | loss: 2.5275 | lr: 2.12e-03 | dt: 238ms | tok/s: 68,934 | vram: 2039MB | remain: 1736s   
step 0277 (3.5%) | loss: 2.5138 | lr: 2.13e-03 | dt: 240ms | tok/s: 68,226 | vram: 2039MB | remain: 1736s   
step 0278 (3.6%) | loss: 2.4942 | lr: 2.14e-03 | dt: 236ms | tok/s: 69,357 | vram: 2039MB | remain: 1736s   
step 0279 (3.6%) | loss: 2.5116 | lr: 2.14e-03 | dt: 238ms | tok/s: 68,842 | vram: 2039MB | remain: 1735s   
step 0280 (3.6%) | loss: 2.5264 | lr: 2.15e-03 | dt: 239ms | tok/s: 68,634 | vram: 2039MB | remain: 1735s   
step 0281 (3.6%) | loss: 2.5070 | lr: 2.16e-03 | dt: 236ms | tok/s: 69,306 | vram: 2039MB | remain: 1735s   
step 0282 (3.6%) | loss: 2.5253 | lr: 2.17e-03 | dt: 242ms | tok/s: 67,728 | vram: 2039MB | remain: 1735s   
step 0283 (3.6%) | loss: 2.5534 | lr: 2.18e-03 | dt: 236ms | tok/s: 69,438 | vram: 2039MB | remain: 1734s   
step 0284 (3.6%) | loss: 2.5714 | lr: 2.18e-03 | dt: 238ms | tok/s: 68,827 | vram: 2039MB | remain: 1734s   
step 0285 (3.7%) | loss: 2.5694 | lr: 2.19e-03 | dt: 239ms | tok/s: 68,556 | vram: 2039MB | remain: 1734s   
step 0286 (3.7%) | loss: 2.5653 | lr: 2.20e-03 | dt: 240ms | tok/s: 68,248 | vram: 2039MB | remain: 1734s   
step 0287 (3.7%) | loss: 2.5133 | lr: 2.21e-03 | dt: 242ms | tok/s: 67,666 | vram: 2039MB | remain: 1734s   
step 0288 (3.7%) | loss: 2.5039 | lr: 2.22e-03 | dt: 237ms | tok/s: 69,168 | vram: 2039MB | remain: 1733s   
step 0289 (3.7%) | loss: 2.4773 | lr: 2.22e-03 | dt: 238ms | tok/s: 68,709 | vram: 2039MB | remain: 1733s   
step 0290 (3.7%) | loss: 2.4710 | lr: 2.23e-03 | dt: 239ms | tok/s: 68,639 | vram: 2039MB | remain: 1733s   
step 0291 (3.7%) | loss: 2.4661 | lr: 2.24e-03 | dt: 239ms | tok/s: 68,574 | vram: 2039MB | remain: 1733s   
step 0292 (3.7%) | loss: 2.4465 | lr: 2.25e-03 | dt: 241ms | tok/s: 68,110 | vram: 2039MB | remain: 1732s   
step 0293 (3.8%) | loss: 2.4231 | lr: 2.26e-03 | dt: 238ms | tok/s: 68,722 | vram: 2039MB | remain: 1732s   
step 0294 (3.8%) | loss: 2.4420 | lr: 2.26e-03 | dt: 239ms | tok/s: 68,581 | vram: 2039MB | remain: 1732s   
step 0295 (3.8%) | loss: 2.4447 | lr: 2.27e-03 | dt: 237ms | tok/s: 69,157 | vram: 2039MB | remain: 1732s   
step 0296 (3.8%) | loss: 2.4251 | lr: 2.28e-03 | dt: 240ms | tok/s: 68,137 | vram: 2039MB | remain: 1731s   
step 0297 (3.8%) | loss: 2.3860 | lr: 2.29e-03 | dt: 242ms | tok/s: 67,575 | vram: 2039MB | remain: 1731s   
step 0298 (3.8%) | loss: 2.3815 | lr: 2.30e-03 | dt: 238ms | tok/s: 68,833 | vram: 2039MB | remain: 1731s   
step 0299 (3.8%) | loss: 2.3763 | lr: 2.30e-03 | dt: 238ms | tok/s: 68,927 | vram: 2039MB | remain: 1731s   
step 0300 (3.9%) | loss: 2.3909 | lr: 2.31e-03 | dt: 239ms | tok/s: 68,497 | vram: 2039MB | remain: 1730s   
step 0301 (3.9%) | loss: 2.3741 | lr: 2.32e-03 | dt: 238ms | tok/s: 68,698 | vram: 2039MB | remain: 1730s   
step 0302 (3.9%) | loss: 2.4045 | lr: 2.33e-03 | dt: 241ms | tok/s: 68,113 | vram: 2039MB | remain: 1730s   
step 0303 (3.9%) | loss: 2.3749 | lr: 2.34e-03 | dt: 236ms | tok/s: 69,409 | vram: 2039MB | remain: 1730s   
step 0304 (3.9%) | loss: 2.3927 | lr: 2.34e-03 | dt: 237ms | tok/s: 69,053 | vram: 2039MB | remain: 1729s   
step 0305 (3.9%) | loss: 2.4100 | lr: 2.35e-03 | dt: 239ms | tok/s: 68,592 | vram: 2039MB | remain: 1729s   
step 0306 (3.9%) | loss: 2.4376 | lr: 2.36e-03 | dt: 238ms | tok/s: 68,960 | vram: 2039MB | remain: 1729s   
step 0307 (3.9%) | loss: 2.4371 | lr: 2.37e-03 | dt: 239ms | tok/s: 68,630 | vram: 2039MB | remain: 1729s   
step 0308 (4.0%) | loss: 2.4191 | lr: 2.37e-03 | dt: 233ms | tok/s: 70,376 | vram: 2039MB | remain: 1729s   
step 0309 (4.0%) | loss: 2.4265 | lr: 2.38e-03 | dt: 238ms | tok/s: 68,940 | vram: 2039MB | remain: 1728s   
step 0310 (4.0%) | loss: 2.4153 | lr: 2.39e-03 | dt: 240ms | tok/s: 68,303 | vram: 2039MB | remain: 1728s   
step 0311 (4.0%) | loss: 2.4544 | lr: 2.40e-03 | dt: 238ms | tok/s: 68,917 | vram: 2039MB | remain: 1728s   
step 0312 (4.0%) | loss: 2.4590 | lr: 2.41e-03 | dt: 237ms | tok/s: 69,255 | vram: 2039MB | remain: 1728s   
step 0313 (4.0%) | loss: 2.4611 | lr: 2.41e-03 | dt: 239ms | tok/s: 68,569 | vram: 2039MB | remain: 1727s   
step 0314 (4.0%) | loss: 2.4538 | lr: 2.42e-03 | dt: 237ms | tok/s: 69,218 | vram: 2039MB | remain: 1727s   
step 0315 (4.1%) | loss: 2.4355 | lr: 2.43e-03 | dt: 239ms | tok/s: 68,409 | vram: 2039MB | remain: 1727s   
step 0316 (4.1%) | loss: 2.4956 | lr: 2.44e-03 | dt: 238ms | tok/s: 68,713 | vram: 2039MB | remain: 1727s   
step 0317 (4.1%) | loss: 2.4752 | lr: 2.45e-03 | dt: 236ms | tok/s: 69,401 | vram: 2039MB | remain: 1726s   
step 0318 (4.1%) | loss: 2.4575 | lr: 2.45e-03 | dt: 242ms | tok/s: 67,729 | vram: 2039MB | remain: 1726s   
step 0319 (4.1%) | loss: 2.4421 | lr: 2.46e-03 | dt: 235ms | tok/s: 69,716 | vram: 2039MB | remain: 1726s   
step 0320 (4.1%) | loss: 2.4472 | lr: 2.47e-03 | dt: 239ms | tok/s: 68,538 | vram: 2039MB | remain: 1726s   
step 0321 (4.1%) | loss: 2.4628 | lr: 2.48e-03 | dt: 238ms | tok/s: 68,894 | vram: 2039MB | remain: 1725s   
step 0322 (4.1%) | loss: 2.4601 | lr: 2.49e-03 | dt: 234ms | tok/s: 69,976 | vram: 2039MB | remain: 1725s   
step 0323 (4.2%) | loss: 2.4587 | lr: 2.49e-03 | dt: 239ms | tok/s: 68,585 | vram: 2039MB | remain: 1725s   
step 0324 (4.2%) | loss: 2.4563 | lr: 2.50e-03 | dt: 237ms | tok/s: 69,140 | vram: 2039MB | remain: 1725s   
step 0325 (4.2%) | loss: 2.4859 | lr: 2.51e-03 | dt: 237ms | tok/s: 69,266 | vram: 2039MB | remain: 1724s   
step 0326 (4.2%) | loss: 2.4893 | lr: 2.52e-03 | dt: 238ms | tok/s: 68,696 | vram: 2039MB | remain: 1724s   
step 0327 (4.2%) | loss: 2.4942 | lr: 2.53e-03 | dt: 240ms | tok/s: 68,405 | vram: 2039MB | remain: 1724s   
step 0328 (4.2%) | loss: 2.4884 | lr: 2.53e-03 | dt: 238ms | tok/s: 68,864 | vram: 2039MB | remain: 1724s   
step 0329 (4.2%) | loss: 2.4840 | lr: 2.54e-03 | dt: 239ms | tok/s: 68,691 | vram: 2039MB | remain: 1724s   
step 0330 (4.2%) | loss: 2.4830 | lr: 2.55e-03 | dt: 235ms | tok/s: 69,664 | vram: 2039MB | remain: 1723s   
step 0331 (4.3%) | loss: 2.4710 | lr: 2.56e-03 | dt: 241ms | tok/s: 68,022 | vram: 2039MB | remain: 1723s   
step 0332 (4.3%) | loss: 2.4424 | lr: 2.56e-03 | dt: 239ms | tok/s: 68,497 | vram: 2039MB | remain: 1723s   
step 0333 (4.3%) | loss: 2.4548 | lr: 2.57e-03 | dt: 237ms | tok/s: 69,051 | vram: 2039MB | remain: 1723s   
step 0334 (4.3%) | loss: 2.4299 | lr: 2.58e-03 | dt: 240ms | tok/s: 68,403 | vram: 2039MB | remain: 1722s   
step 0335 (4.3%) | loss: 2.4167 | lr: 2.59e-03 | dt: 235ms | tok/s: 69,622 | vram: 2039MB | remain: 1722s   
step 0336 (4.3%) | loss: 2.3876 | lr: 2.60e-03 | dt: 241ms | tok/s: 68,023 | vram: 2039MB | remain: 1722s   
step 0337 (4.3%) | loss: 2.3945 | lr: 2.60e-03 | dt: 239ms | tok/s: 68,548 | vram: 2039MB | remain: 1722s   
step 0338 (4.4%) | loss: 2.3842 | lr: 2.61e-03 | dt: 237ms | tok/s: 69,244 | vram: 2039MB | remain: 1721s   
step 0339 (4.4%) | loss: 2.4069 | lr: 2.62e-03 | dt: 239ms | tok/s: 68,469 | vram: 2039MB | remain: 1721s   
step 0340 (4.4%) | loss: 2.4186 | lr: 2.63e-03 | dt: 238ms | tok/s: 68,931 | vram: 2039MB | remain: 1721s   
step 0341 (4.4%) | loss: 2.4093 | lr: 2.64e-03 | dt: 239ms | tok/s: 68,653 | vram: 2039MB | remain: 1721s   
step 0342 (4.4%) | loss: 2.4032 | lr: 2.64e-03 | dt: 238ms | tok/s: 68,776 | vram: 2039MB | remain: 1720s   
step 0343 (4.4%) | loss: 2.4435 | lr: 2.65e-03 | dt: 237ms | tok/s: 69,007 | vram: 2039MB | remain: 1720s   
step 0344 (4.4%) | loss: 2.4256 | lr: 2.66e-03 | dt: 240ms | tok/s: 68,221 | vram: 2039MB | remain: 1720s   
step 0345 (4.4%) | loss: 2.4407 | lr: 2.67e-03 | dt: 240ms | tok/s: 68,182 | vram: 2039MB | remain: 1720s   
step 0346 (4.5%) | loss: 2.4256 | lr: 2.68e-03 | dt: 238ms | tok/s: 68,726 | vram: 2039MB | remain: 1719s   
step 0347 (4.5%) | loss: 2.4530 | lr: 2.68e-03 | dt: 239ms | tok/s: 68,599 | vram: 2039MB | remain: 1719s   
step 0348 (4.5%) | loss: 2.4527 | lr: 2.69e-03 | dt: 236ms | tok/s: 69,508 | vram: 2039MB | remain: 1719s   
step 0349 (4.5%) | loss: 2.4521 | lr: 2.70e-03 | dt: 240ms | tok/s: 68,379 | vram: 2039MB | remain: 1719s   
step 0350 (4.5%) | loss: 2.4103 | lr: 2.71e-03 | dt: 241ms | tok/s: 68,123 | vram: 2039MB | remain: 1719s   
step 0351 (4.5%) | loss: 2.4016 | lr: 2.72e-03 | dt: 240ms | tok/s: 68,397 | vram: 2039MB | remain: 1718s   
step 0352 (4.5%) | loss: 2.4018 | lr: 2.72e-03 | dt: 240ms | tok/s: 68,135 | vram: 2039MB | remain: 1718s   
step 0353 (4.6%) | loss: 2.3578 | lr: 2.73e-03 | dt: 240ms | tok/s: 68,289 | vram: 2039MB | remain: 1718s   
step 0354 (4.6%) | loss: 2.3717 | lr: 2.74e-03 | dt: 240ms | tok/s: 68,401 | vram: 2039MB | remain: 1718s   
step 0355 (4.6%) | loss: 2.3852 | lr: 2.75e-03 | dt: 239ms | tok/s: 68,536 | vram: 2039MB | remain: 1717s   
step 0356 (4.6%) | loss: 2.4046 | lr: 2.76e-03 | dt: 239ms | tok/s: 68,486 | vram: 2039MB | remain: 1717s   
step 0357 (4.6%) | loss: 2.3977 | lr: 2.76e-03 | dt: 241ms | tok/s: 68,026 | vram: 2039MB | remain: 1717s   
step 0358 (4.6%) | loss: 2.3942 | lr: 2.77e-03 | dt: 240ms | tok/s: 68,343 | vram: 2039MB | remain: 1717s   
step 0359 (4.6%) | loss: 2.3965 | lr: 2.78e-03 | dt: 236ms | tok/s: 69,403 | vram: 2039MB | remain: 1716s   
step 0360 (4.6%) | loss: 2.4352 | lr: 2.79e-03 | dt: 240ms | tok/s: 68,164 | vram: 2039MB | remain: 1716s   
step 0361 (4.7%) | loss: 2.4339 | lr: 2.80e-03 | dt: 238ms | tok/s: 68,821 | vram: 2039MB | remain: 1716s   
step 0362 (4.7%) | loss: 2.4787 | lr: 2.80e-03 | dt: 240ms | tok/s: 68,245 | vram: 2039MB | remain: 1716s   
step 0363 (4.7%) | loss: 2.4702 | lr: 2.81e-03 | dt: 239ms | tok/s: 68,532 | vram: 2039MB | remain: 1715s   
step 0364 (4.7%) | loss: 2.4680 | lr: 2.82e-03 | dt: 240ms | tok/s: 68,331 | vram: 2039MB | remain: 1715s   
step 0365 (4.7%) | loss: 2.4578 | lr: 2.83e-03 | dt: 240ms | tok/s: 68,134 | vram: 2039MB | remain: 1715s   
step 0366 (4.7%) | loss: 2.4452 | lr: 2.84e-03 | dt: 239ms | tok/s: 68,656 | vram: 2039MB | remain: 1715s   
step 0367 (4.7%) | loss: 2.4396 | lr: 2.84e-03 | dt: 239ms | tok/s: 68,489 | vram: 2039MB | remain: 1714s   
step 0368 (4.8%) | loss: 2.4149 | lr: 2.85e-03 | dt: 239ms | tok/s: 68,509 | vram: 2039MB | remain: 1714s   
step 0369 (4.8%) | loss: 2.4228 | lr: 2.86e-03 | dt: 241ms | tok/s: 68,112 | vram: 2039MB | remain: 1714s   
step 0370 (4.8%) | loss: 2.4193 | lr: 2.87e-03 | dt: 239ms | tok/s: 68,515 | vram: 2039MB | remain: 1714s   
step 0371 (4.8%) | loss: 2.4155 | lr: 2.88e-03 | dt: 238ms | tok/s: 68,911 | vram: 2039MB | remain: 1713s   
step 0372 (4.8%) | loss: 2.3949 | lr: 2.88e-03 | dt: 239ms | tok/s: 68,639 | vram: 2039MB | remain: 1713s   
step 0373 (4.8%) | loss: 2.3722 | lr: 2.89e-03 | dt: 240ms | tok/s: 68,377 | vram: 2039MB | remain: 1713s   
step 0374 (4.8%) | loss: 2.3525 | lr: 2.90e-03 | dt: 239ms | tok/s: 68,626 | vram: 2039MB | remain: 1713s   
step 0375 (4.8%) | loss: 2.3355 | lr: 2.91e-03 | dt: 238ms | tok/s: 68,717 | vram: 2039MB | remain: 1713s   
step 0376 (4.9%) | loss: 2.3248 | lr: 2.92e-03 | dt: 237ms | tok/s: 69,156 | vram: 2039MB | remain: 1712s   
